timestamp,zone_id,cell_id,node_id,device_type,latency_ms,jitter_ms,packet_loss_pct,throughput_mbps,bandwidth_util_pct,cpu_pct,memory_pct,active_connections,queue_length,traffic_type,traffic_confidence,detection_method,is_peak_hour,day_of_week,hour_of_day,rssi_dbm,signal_quality_pct,channel,band_ghz,handover_event,handover_count,neighbor_count,channel_util_pct,connected_stations,tcp_retransmit_rate,mos_estimate,rsrp_dbm,rsrq_db,sinr_db,cqi,pci,cell_id_router,network_type_router,earfcn,enodeb_id,mcs,bler_proxy_pct,ho_status,ho_success_rate_pct,cssr_proxy_pct,data_source,anomaly_flag,anomaly_type,anomaly_score,source_file,wifi_signal_category,wifi_signal_score,cellular_signal_category,cellular_signal_score,signal_health_overall,signal_dominant_link,signal_health_score,bler_delta,bler_trend,bler_severity,latency_rolling_mean,latency_rolling_std,latency_trend,latency_volatility,jitter_rolling_mean,jitter_rolling_std,jitter_increasing,throughput_rolling_mean,throughput_rolling_std,throughput_volatility,anomaly_rate_recent,signal_degradation_rate,data_completeness_pct,required_metrics_pct,router_metrics_pct,data_quality_issues,skip_for_training,data_quality_rating,baseline_phase,hour_anomaly_rate,incident_recovery_time,collection_completion_pct,teams_in_meeting,anomaly_flag_str,reconstruction_error,threshold_95,threshold_99,dl_anomaly_flag,dl_label
2026-03-30 11:43:39.286850,Z1,C1,N1,workstation,35.25,5.333333333333333,0.0,3.9979165698867742,26.652777132578493,4.3,64.5,47,18.824374970966037,browsing,0.35,process,False,Monday,11,-41,86,36,5GHz,False,0,1,3.0,2.0,3.581,4.4,-73.0,-12.0,18.0,11.0,249.0,32CED3,4G,42690,32CE,9,3.58,none,0.0,100.0,wifi+router,False,normal,0.0,qos_timeseries_choice_11_20260330.csv,good,80.0,excellent,95.0,excellent,cellular,95.0,-0.27,increasing,medium,38.25,3.3,-7.5,7.75,6.0,3.82,0.0,3.24,1.43,3.95,33.3,-0.5,100.0,100.0,100.0,none,False,excellent,True,33.3,-1.0,100.0,False,false,0.0015802512967623054,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-30 11:44:13.698082,Z1,C1,N1,workstation,37.5,8.333333333333334,0.0,3.9979165698867742,26.652777132578493,10.7,64.9,50,19.949374970966037,browsing,0.36,process,False,Monday,11,-43,86,36,5GHz,False,0,1,4.0,2.0,2.105,4.39,-73.0,-10.0,6.0,10.0,249.0,32CED3,4G,42690,32CE,7,2.1,none,0.0,100.0,wifi+router,False,normal,0.0,qos_timeseries_choice_11_20260330.csv,good,80.0,excellent,95.0,excellent,cellular,95.0,-1.48,increasing,medium,38.14,3.07,-5.25,7.75,6.33,3.63,0.0,3.34,1.35,3.95,28.6,-0.71,100.0,100.0,100.0,none,False,excellent,True,28.6,-1.0,100.0,False,false,0.004171347142574303,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-30 11:45:19.806933,Z1,C1,N1,workstation,38.25,11.0,0.0,3.9044582441861766,26.029721627907843,1.6,64.4,52,20.296337473255853,browsing,0.36,process,False,Monday,11,-43,86,36,5GHz,False,0,1,4.0,2.0,1.527,4.39,-73.0,-10.0,6.0,10.0,249.0,32CED3,4G,42690,32CE,7,1.53,none,0.0,100.0,wifi+router,False,normal,0.0,qos_timeseries_choice_11_20260330.csv,good,80.0,excellent,95.0,excellent,cellular,95.0,-0.57,stable,low,38.16,2.87,-4.5,7.75,6.92,3.73,0.0,3.41,1.27,3.95,25.0,-0.62,100.0,100.0,100.0,none,False,excellent,True,25.0,-1.0,100.0,False,false,0.005541760900795026,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-30 11:45:54.214547,Z1,C1,N1,workstation,37.5,2.6666666666666665,0.0,3.9044582441861766,26.029721627907843,2.4,63.8,50,19.921337473255853,browsing,0.36,process,False,Monday,11,-35,86,36,5GHz,False,0,1,3.0,2.0,1.242,4.4,-72.0,-17.0,21.0,15.0,249.0,32CED3,4G,42690,32CE,13,1.24,none,0.0,100.0,wifi+router,False,normal,0.0,qos_timeseries_choice_11_20260330.csv,excellent,95.0,excellent,95.0,excellent,wifi,95.0,-0.29,decreasing,low,38.08,2.72,-5.25,7.75,6.44,3.76,0.0,3.47,1.21,3.95,22.2,0.33,100.0,100.0,100.0,none,False,excellent,True,22.2,-1.0,100.0,False,false,0.04926651739304698,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-30 11:47:00.404009,Z1,C1,N1,workstation,40.0,7.333333333333333,0.0,3.918605363585269,26.124035757235127,0.8,64.1,52,21.175581609075586,browsing,0.35,process,False,Monday,11,-35,86,36,5GHz,False,0,1,4.0,2.0,1.698,4.39,-72.0,-17.0,21.0,15.0,249.0,32CED3,4G,42690,32CE,13,1.7,none,0.0,100.0,wifi+router,False,normal,0.0,qos_timeseries_choice_11_20260330.csv,excellent,95.0,excellent,95.0,excellent,wifi,95.0,0.46,decreasing,low,38.27,2.64,-2.75,7.75,6.53,3.58,0.0,3.51,1.16,3.95,20.0,0.3,100.0,100.0,100.0,none,False,excellent,True,20.0,-1.0,100.0,False,false,0.05215118064231721,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-30 11:47:34.800257,Z1,C1,N1,workstation,50.0,6.333333333333333,0.0,3.918605363585269,26.124035757235127,3.5,64.6,51,26.175581609075586,browsing,0.35,process,False,Monday,11,-36,87,36,5GHz,False,0,1,3.0,2.0,0.239,4.39,-73.0,-17.0,13.0,10.0,249.0,32CED3,4G,42690,32CE,19,0.24,none,0.0,100.0,wifi+router,False,normal,0.0,qos_timeseries_choice_11_20260330.csv,excellent,95.0,excellent,95.0,excellent,wifi,95.0,-1.46,decreasing,none,39.34,4.21,7.25,15.0,6.52,3.42,0.0,3.55,1.11,3.95,18.2,0.18,100.0,100.0,100.0,none,False,excellent,True,18.2,-1.0,100.0,False,false,0.02822081599313666,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-30 11:48:41.004112,Z1,C1,N1,workstation,42.0,2.0,0.0,3.714734932905611,24.764899552704076,1.6,64.7,47,22.114420479871683,browsing,0.35,process,False,Monday,11,-36,86,36,5GHz,False,0,1,4.0,2.0,2.08,4.4,-73.0,-17.0,13.0,10.0,249.0,32CED3,4G,42690,32CE,19,2.08,none,0.0,100.0,wifi+router,False,normal,0.0,qos_timeseries_choice_11_20260330.csv,excellent,95.0,excellent,95.0,excellent,wifi,95.0,1.84,decreasing,medium,39.56,4.09,-0.75,15.0,6.14,3.5,0.0,3.56,1.06,3.95,16.7,0.17,100.0,100.0,100.0,none,False,excellent,True,16.7,-1.0,100.0,False,false,0.027593000925491818,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-30 11:49:15.416072,Z1,C1,N1,workstation,42.5,7.333333333333333,0.0,3.714734932905611,24.764899552704076,8.7,64.1,46,22.364420479871683,browsing,0.35,process,False,Monday,11,-34,86,36,5GHz,False,0,1,5.0,2.0,1.042,4.39,-73.0,-15.0,11.0,9.0,249.0,32CED3,4G,42690,32CE,15,1.04,none,0.0,100.0,wifi+router,False,normal,0.0,qos_timeseries_choice_11_20260330.csv,excellent,95.0,excellent,95.0,excellent,wifi,95.0,-1.04,decreasing,low,39.79,4.01,-0.25,15.0,6.23,3.38,0.0,3.58,1.02,3.95,15.4,0.31,100.0,100.0,100.0,none,False,excellent,True,15.4,-1.0,100.0,False,false,0.013634068702497646,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-30 11:50:22.042819,Z1,C1,N1,workstation,472.25,120.66666666666669,0.0,0.03,0.2,6.6,64.4,47,236.134,browsing,0.35,process,False,Monday,11,-34,86,36,5GHz,False,0,1,4.0,2.0,1.165,2.51,-73.0,-15.0,11.0,9.0,249.0,32CED3,4G,42690,32CE,15,1.17,none,0.0,100.0,wifi+router,True,high_latency,0.9445,qos_timeseries_choice_11_20260330.csv,excellent,95.0,excellent,95.0,excellent,wifi,95.0,0.13,decreasing,low,70.68,111.44,429.5,437.25,14.4,29.65,1.0,3.32,1.34,3.97,21.4,0.29,100.0,100.0,100.0,none,False,excellent,True,21.4,-1.0,100.0,False,true,12.430377312264442,1.5492298563590499,21.459044538484267,True,Atypical Time Window
2026-03-30 11:51:06.697822,Z1,C1,N1,workstation,38.75,6.333333333333333,0.0,4.002215616130322,26.681437440868816,0.4,64.7,48,20.575664684839097,browsing,0.35,process,False,Monday,11,-35,86,36,5GHz,False,0,1,3.0,2.0,1.307,4.39,-73.0,-17.0,2.0,7.0,249.0,32CED3,4G,42690,32CE,18,1.31,none,0.0,100.0,wifi+router,False,normal,0.0,qos_timeseries_choice_11_20260330.csv,excellent,95.0,excellent,95.0,excellent,wifi,95.0,0.14,decreasing,low,68.55,107.96,-4.0,437.25,13.87,28.72,0.0,3.37,1.31,3.97,20.0,0.2,100.0,100.0,100.0,none,False,excellent,True,20.0,-1.0,100.0,False,false,0.004246433502241781,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-30 11:52:13.266683,Z1,C1,N1,workstation,40.25,8.0,0.0,4.001319356271939,26.675462375146257,2.8,64.7,44,21.32539580688158,browsing,0.35,process,False,Monday,11,-35,86,36,5GHz,False,0,1,4.0,2.0,2.052,4.39,-73.0,-17.0,2.0,7.0,249.0,32CED3,4G,42690,32CE,18,2.05,none,0.0,100.0,wifi+router,False,normal,0.0,qos_timeseries_choice_11_20260330.csv,excellent,95.0,excellent,95.0,excellent,wifi,95.0,0.74,decreasing,medium,66.78,104.75,-2.5,437.25,13.5,27.84,0.0,3.41,1.28,3.97,18.8,0.19,100.0,100.0,100.0,none,False,excellent,True,18.8,-1.0,100.0,False,false,0.0018229411902809247,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-30 11:52:47.658626,Z1,C1,N1,workstation,40.75,5.333333333333333,0.0,4.001319356271939,26.675462375146257,3.6,64.4,44,21.57539580688158,browsing,0.35,process,False,Monday,11,-37,86,36,5GHz,False,0,1,7.0,2.0,3.158,4.39,-73.0,-15.0,10.0,9.0,249.0,32CED3,4G,42690,32CE,6,3.16,none,0.0,100.0,wifi+router,False,normal,0.0,qos_timeseries_choice_11_20260330.csv,excellent,95.0,excellent,95.0,excellent,wifi,95.0,1.11,stable,medium,65.25,101.81,-2.0,437.25,13.02,27.08,0.0,3.44,1.25,3.97,17.6,0.06,100.0,100.0,100.0,none,False,excellent,True,17.6,-1.0,100.0,False,false,0.06840047140384219,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-30 11:53:53.829068,Z1,C1,N1,workstation,45.5,3.6666666666666665,0.0,3.83588429747381,25.57256198315873,7.4,64.6,45,23.900765289242145,browsing,0.35,process,False,Monday,11,-37,86,36,5GHz,False,0,1,4.0,2.0,0.597,4.39,-73.0,-15.0,10.0,9.0,249.0,32CED3,4G,42690,32CE,6,0.6,none,0.0,100.0,wifi+router,False,normal,0.0,qos_timeseries_choice_11_20260330.csv,excellent,95.0,excellent,95.0,excellent,wifi,95.0,-2.56,stable,low,64.15,99.05,2.75,437.25,12.5,26.4,0.0,3.46,1.21,3.97,16.7,0.06,100.0,100.0,100.0,none,False,excellent,True,16.7,-1.0,100.0,False,false,0.023837516754088343,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-30 11:54:28.246846,Z1,C1,N1,workstation,42.5,7.666666666666667,0.0,3.83588429747381,25.57256198315873,3.9,65.2,44,22.400765289242145,browsing,0.34,process,False,Monday,11,-45,86,36,5GHz,False,0,1,4.0,2.0,4.762,4.39,-74.0,-9.0,16.0,10.0,249.0,32CED3,4G,42690,32CE,24,4.76,none,0.0,100.0,wifi+router,False,normal,0.0,qos_timeseries_choice_11_20260330.csv,good,80.0,excellent,95.0,excellent,cellular,95.0,4.16,increasing,medium,63.01,96.53,-0.25,437.25,12.25,25.72,0.0,3.48,1.18,3.97,15.8,-0.37,100.0,100.0,100.0,none,False,excellent,True,15.8,-1.0,100.0,False,false,0.04795909239292765,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-30 11:55:35.314750,Z1,C1,N1,workstation,41.25,6.333333333333333,0.0,3.928772566960775,26.191817113071835,9.0,65.4,50,21.80363177008823,browsing,0.35,process,False,Monday,11,-45,86,36,5GHz,False,0,1,3.0,2.0,0.984,4.39,-74.0,-9.0,16.0,10.0,249.0,32CED3,4G,42690,32CE,24,0.98,none,0.0,100.0,wifi+router,False,normal,0.0,qos_timeseries_choice_11_20260330.csv,good,80.0,excellent,95.0,excellent,cellular,95.0,-3.78,stable,low,61.92,94.2,-1.5,437.25,11.95,25.1,0.0,3.51,1.16,3.97,15.0,-0.35,100.0,100.0,100.0,none,False,excellent,True,15.0,-1.0,100.0,False,false,0.052601612353365156,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-30 11:56:09.710182,Z1,C1,N1,workstation,45.25,21.666666666666668,0.0,3.928772566960775,26.191817113071835,16.7,64.7,51,23.80363177008823,browsing,0.35,process,False,Monday,11,-44,86,36,5GHz,False,0,1,4.0,2.0,1.439,4.38,-72.0,-8.0,18.0,15.0,249.0,32CED3,4G,42690,32CE,20,1.44,none,0.0,100.0,wifi+router,False,normal,0.0,qos_timeseries_choice_11_20260330.csv,good,80.0,excellent,95.0,excellent,cellular,95.0,0.46,stable,low,61.13,92.0,2.5,437.25,12.41,24.58,1.0,3.53,1.13,3.97,14.3,-0.29,100.0,100.0,100.0,none,False,excellent,True,14.3,-1.0,100.0,False,false,0.022680497894500266,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-30 11:57:16.434036,Z1,C1,N1,workstation,48.25,7.0,0.0,3.889835226531773,25.932234843545157,3.5,65.2,48,25.29195056795953,browsing,0.36,process,False,Monday,11,-44,86,36,5GHz,False,0,1,3.0,2.0,2.251,4.39,-72.0,-8.0,18.0,15.0,249.0,32CED3,4G,42690,32CE,20,2.25,none,0.0,100.0,wifi+router,False,normal,0.0,qos_timeseries_choice_11_20260330.csv,good,80.0,excellent,95.0,excellent,cellular,95.0,0.81,decreasing,medium,60.55,89.92,5.5,437.25,12.17,24.05,0.0,3.54,1.11,3.97,13.6,-0.27,100.0,100.0,100.0,none,False,excellent,True,13.6,-1.0,100.0,False,false,0.02393525693767584,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-30 11:57:50.859284,Z1,C1,N1,workstation,40.0,6.333333333333333,0.0,3.889835226531773,25.932234843545157,2.0,65.2,49,21.16695056795953,browsing,0.36,process,False,Monday,11,-39,86,36,5GHz,False,0,1,3.0,2.0,1.19,4.39,-73.0,-13.0,12.0,7.0,249.0,32CED3,4G,42690,32CE,13,1.19,none,0.0,100.0,wifi+router,False,normal,0.0,qos_timeseries_choice_11_20260330.csv,excellent,95.0,excellent,95.0,excellent,wifi,95.0,-1.06,decreasing,low,59.65,88.05,-2.75,437.25,11.91,23.55,0.0,3.56,1.09,3.97,13.0,-0.04,100.0,100.0,100.0,none,False,excellent,True,13.0,-1.0,100.0,False,false,0.00344578677788196,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-30 11:58:57.433582,Z1,C1,N1,workstation,46.75,8.333333333333334,0.0,3.957311377378205,26.38207584918803,24.6,64.8,48,24.56219341321346,browsing,0.35,process,False,Monday,11,-39,86,36,5GHz,False,0,1,4.0,2.0,1.354,4.39,-73.0,-13.0,12.0,7.0,249.0,32CED3,4G,42690,32CE,13,1.35,none,0.0,100.0,wifi+router,False,normal,0.0,qos_timeseries_choice_11_20260330.csv,excellent,95.0,excellent,95.0,excellent,wifi,95.0,0.16,stable,low,59.11,86.23,4.0,437.25,11.76,23.06,0.0,3.57,1.07,3.97,12.5,-0.04,100.0,100.0,100.0,none,False,excellent,True,12.5,-1.0,100.0,False,false,0.01163512455245155,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-30 11:59:31.974738,Z1,C1,N1,workstation,38.75,8.0,0.0,3.957311377378205,26.38207584918803,2.7,64.7,46,20.56219341321346,browsing,0.34,process,False,Monday,11,-38,87,36,5GHz,False,0,1,5.0,2.0,1.408,4.39,-72.0,-13.0,17.0,15.0,249.0,32CED3,4G,42690,32CE,13,1.41,none,0.0,100.0,wifi+router,False,normal,0.0,qos_timeseries_choice_11_20260330.csv,excellent,95.0,excellent,95.0,excellent,wifi,95.0,0.06,decreasing,low,58.3,84.58,-4.0,437.25,11.61,22.61,0.0,3.59,1.05,3.97,12.0,0.0,100.0,100.0,100.0,none,False,excellent,True,12.0,-1.0,100.0,False,false,0.001135757728013808,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-30 12:00:38.407405,Z1,C1,N1,workstation,367.5,513.6666666666666,0.0,3.955286637029919,26.36857758019946,1.6,64.8,43,184.93658599110896,browsing,0.34,process,True,Monday,12,-38,86,36,5GHz,False,0,1,3.0,2.0,1.198,1.0,-72.0,-13.0,17.0,15.0,249.0,32CED3,4G,42690,32CE,13,1.2,none,0.0,100.0,wifi+router,True,high_latency,0.735,qos_timeseries_choice_11_20260330.csv,excellent,95.0,excellent,95.0,excellent,wifi,95.0,-0.21,decreasing,low,70.19,102.05,324.75,437.25,30.92,99.06,1.0,3.6,1.03,3.97,15.4,0.0,100.0,100.0,100.0,none,False,excellent,True,100.0,-1.0,100.0,False,true,6.867240501584123,1.5492298563590499,21.459044538484267,True,Atypical Time Window
2026-03-30 12:01:13.161998,Z1,C1,N1,workstation,0.0,0.0,0.0,3.955286637029919,26.36857758019946,5.8,64.9,42,1.1865859911089756,browsing,0.34,process,True,Monday,12,-35,86,36,5GHz,False,0,1,3.0,2.0,2.841,4.41,-73.0,-17.0,17.0,14.0,249.0,32CED3,4G,42690,32CE,20,2.84,none,0.0,100.0,wifi+router,False,normal,0.0,qos_timeseries_choice_11_20260330.csv,excellent,95.0,excellent,95.0,excellent,wifi,95.0,1.64,stable,medium,67.59,101.02,-42.75,472.25,29.78,97.38,0.0,3.62,1.01,3.97,14.8,0.11,100.0,100.0,100.0,none,False,excellent,True,50.0,-1.0,100.0,False,false,0.12438679224317888,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-30 12:02:47.292326,Z1,C1,N1,workstation,41.5,6.666666666666667,0.0,3.536841737679788,23.57894491786525,11.9,65.1,42,21.81105252130393,browsing,0.34,process,True,Monday,12,-35,86,36,5GHz,False,0,1,3.0,2.0,7.776,4.39,-73.0,-17.0,17.0,14.0,249.0,32CED3,4G,42690,32CE,20,7.78,none,0.0,100.0,wifi+router,True,high_retransmission,0.3888,qos_timeseries_choice_11_20260330.csv,excellent,95.0,excellent,95.0,excellent,wifi,95.0,4.94,increasing,high,66.66,99.32,-1.25,472.25,28.95,95.73,0.0,3.61,1.0,3.97,17.9,0.11,100.0,100.0,100.0,none,False,excellent,True,66.7,-1.0,100.0,False,true,0.003937900800171039,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-30 12:03:21.709287,Z1,C1,N1,workstation,37.75,4.0,0.0,3.536841737679788,23.57894491786525,2.0,65.1,47,19.93605252130393,browsing,0.35,process,True,Monday,12,-36,87,36,5GHz,False,0,1,3.0,2.0,0.855,4.4,-72.0,-16.0,19.0,15.0,249.0,32CED3,4G,42690,32CE,20,0.85,none,0.0,100.0,wifi+router,False,normal,0.0,qos_timeseries_choice_11_20260330.csv,excellent,95.0,excellent,95.0,excellent,wifi,95.0,-6.93,increasing,low,65.66,97.73,-5.0,472.25,28.09,94.17,0.0,3.61,0.98,3.97,17.2,0.07,100.0,100.0,100.0,none,False,excellent,True,50.0,-1.0,100.0,False,false,0.012074749354145929,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-30 12:04:28.873966,Z1,C1,N1,workstation,54.5,44.66666666666666,0.0,3.913594320383611,26.090628802557408,6.3,65.2,47,28.424078296115084,browsing,0.35,process,True,Monday,12,-36,87,36,5GHz,False,0,1,3.0,2.0,1.218,4.35,-72.0,-16.0,19.0,15.0,249.0,32CED3,4G,42690,32CE,20,1.22,none,0.0,100.0,wifi+router,False,normal,0.0,qos_timeseries_choice_11_20260330.csv,excellent,95.0,excellent,95.0,excellent,wifi,95.0,0.37,increasing,low,65.29,96.11,11.75,472.25,28.64,92.64,1.0,3.62,0.96,3.97,16.7,0.07,100.0,100.0,100.0,none,False,excellent,True,40.0,-1.0,100.0,False,false,0.15955945325283305,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-30 12:05:02.765023,Z1,C1,N1,workstation,99.75,167.66666666666666,0.0,3.913594320383611,26.090628802557408,2.0,65.1,47,51.04907829611509,browsing,0.35,process,True,Monday,12,-43,87,36,5GHz,False,0,1,14.0,2.0,1.504,3.16,-73.0,-9.0,17.0,14.0,249.0,32CED3,4G,42690,32CE,5,1.5,none,0.0,100.0,wifi+router,True,high_jitter,0.5588888888888889,qos_timeseries_choice_11_20260330.csv,good,80.0,excellent,95.0,excellent,cellular,95.0,0.28,decreasing,low,67.19,96.21,64.25,472.25,33.87,95.85,1.0,3.75,0.7,3.97,16.7,-0.17,100.0,100.0,100.0,none,False,excellent,True,50.0,-1.0,100.0,False,true,1.8653996558358645,1.5492298563590499,21.459044538484267,True,Atypical Time Window
2026-03-30 12:06:09.487389,Z1,C1,N1,workstation,71.75,51.0,0.0,3.91518900152461,26.10126001016407,5.9,64.6,51,37.04955670045738,browsing,0.36,process,True,Monday,12,-43,87,36,5GHz,False,0,1,4.0,2.0,2.896,4.34,-73.0,-9.0,17.0,14.0,249.0,32CED3,4G,42690,32CE,5,2.9,none,0.0,100.0,wifi+router,False,normal,0.0,qos_timeseries_choice_11_20260330.csv,good,80.0,excellent,95.0,excellent,cellular,95.0,1.4,stable,medium,68.4,96.03,29.25,472.25,35.46,95.73,1.0,3.75,0.7,3.97,16.7,-0.1,100.0,100.0,100.0,none,False,excellent,False,42.9,-1.0,100.0,False,false,0.1593619346840958,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-30 12:06:43.887884,Z1,C1,N1,workstation,39.5,7.666666666666667,0.0,3.91518900152461,26.10126001016407,0.8,64.6,50,20.924556700457384,browsing,0.36,process,True,Monday,12,-39,86,36,5GHz,False,0,6,3.0,4.0,1.852,4.39,-73.0,-13.0,17.0,11.0,249.0,32CED3,4G,42690,32CE,19,1.85,none,0.0,100.0,wifi+router,False,normal,0.0,qos_timeseries_choice_11_20260330.csv,excellent,95.0,excellent,95.0,excellent,wifi,95.0,-1.05,stable,low,68.3,96.06,1.0,472.25,35.34,95.76,1.0,3.75,0.7,3.97,16.7,0.03,100.0,100.0,100.0,none,False,excellent,False,37.5,-1.0,100.0,False,false,0.0012006784580242608,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-30 12:07:50.291064,Z1,C1,N1,workstation,40.25,5.333333333333333,0.0,3.668017277558338,24.453448517055588,11.7,64.8,45,21.2254051832675,browsing,0.35,process,True,Monday,12,-39,86,36,5GHz,False,0,6,3.0,4.0,1.209,4.39,-73.0,-13.0,17.0,11.0,249.0,32CED3,4G,42690,32CE,19,1.21,none,0.0,100.0,wifi+router,False,normal,0.0,qos_timeseries_choice_11_20260330.csv,excellent,95.0,excellent,95.0,excellent,wifi,95.0,-0.64,stable,low,68.36,96.04,5.25,472.25,35.37,95.75,1.0,3.75,0.7,3.97,13.3,0.07,100.0,100.0,100.0,none,False,excellent,False,33.3,-1.0,100.0,False,false,0.004464524841433517,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-30 12:08:24.674671,Z1,C1,N1,workstation,43.0,10.666666666666666,0.0,3.668017277558338,24.453448517055588,4.4,64.9,45,22.6004051832675,browsing,0.35,process,True,Monday,12,-40,86,36,5GHz,False,0,1,5.0,2.0,1.064,4.39,-73.0,-12.0,18.0,15.0,249.0,32CED3,4G,42690,32CE,13,1.06,none,0.0,100.0,wifi+router,False,normal,0.0,qos_timeseries_choice_11_20260330.csv,good,80.0,excellent,95.0,excellent,cellular,95.0,-0.15,decreasing,low,68.62,95.96,7.75,472.25,35.7,95.65,1.0,3.74,0.7,3.97,13.3,0.03,100.0,100.0,100.0,none,False,excellent,False,30.0,-1.0,100.0,False,false,0.0073805488443908435,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-30 12:09:30.965984,Z1,C1,N1,workstation,47.75,17.333333333333332,0.0,3.991235904055512,26.60823936037008,5.2,65.2,47,25.07237077121665,browsing,0.35,process,True,Monday,12,-40,86,36,5GHz,False,0,1,5.0,2.0,1.203,4.38,-73.0,-12.0,18.0,15.0,249.0,32CED3,4G,42690,32CE,13,1.2,none,0.0,100.0,wifi+router,False,normal,0.0,qos_timeseries_choice_11_20260330.csv,good,80.0,excellent,95.0,excellent,cellular,95.0,0.14,decreasing,low,69.04,95.84,10.25,472.25,36.1,95.55,1.0,3.74,0.7,3.97,13.3,0.1,100.0,100.0,100.0,none,False,excellent,False,27.3,-1.0,100.0,False,false,0.011412561252311446,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-30 12:10:05.366943,Z1,C1,N1,workstation,42.75,14.666666666666666,0.0,3.991235904055512,26.60823936037008,2.3,65.0,47,22.57237077121665,browsing,0.34,process,True,Monday,12,-36,86,36,5GHz,False,0,1,3.0,2.0,1.282,4.38,-73.0,-17.0,16.0,15.0,249.0,32CED3,4G,42690,32CE,14,1.28,none,0.0,100.0,wifi+router,False,normal,0.0,qos_timeseries_choice_11_20260330.csv,excellent,95.0,excellent,95.0,excellent,wifi,95.0,0.08,decreasing,low,69.22,95.79,4.5,472.25,36.31,95.49,1.0,3.74,0.7,3.97,13.3,0.23,100.0,100.0,100.0,none,False,excellent,False,25.0,-1.0,100.0,False,false,0.003200966130455765,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-30 12:11:11.412903,Z1,C1,N1,workstation,50.0,19.0,0.0,3.9462530562270506,26.308353708180334,4.3,65.4,44,26.183875916868114,browsing,0.34,process,True,Monday,12,-36,86,36,5GHz,False,0,1,3.0,2.0,1.171,4.38,-73.0,-17.0,16.0,15.0,249.0,32CED3,4G,42690,32CE,14,1.17,none,0.0,100.0,wifi+router,False,normal,0.0,qos_timeseries_choice_11_20260330.csv,excellent,95.0,excellent,95.0,excellent,wifi,95.0,-0.11,decreasing,low,69.61,95.69,12.5,472.25,36.58,95.43,1.0,3.74,0.7,3.97,13.3,-0.03,100.0,100.0,100.0,none,False,excellent,False,23.1,-1.0,100.0,False,false,0.016294260032210375,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-30 12:11:45.802234,Z1,C1,N1,workstation,40.5,3.0,0.0,3.9462530562270506,26.308353708180334,0.4,65.4,43,21.433875916868114,browsing,0.33,process,True,Monday,12,-38,86,36,5GHz,False,0,8,4.0,4.0,0.926,4.4,-72.0,-14.0,16.0,12.0,249.0,32CED3,4G,42690,32CE,8,0.93,none,0.0,100.0,wifi+router,False,normal,0.0,qos_timeseries_choice_11_20260330.csv,excellent,95.0,excellent,95.0,excellent,wifi,95.0,-0.24,decreasing,low,69.71,95.65,0.5,472.25,36.59,95.43,0.0,3.75,0.7,3.97,13.3,-0.1,100.0,100.0,100.0,none,False,excellent,False,21.4,-1.0,100.0,False,false,0.010051200046648926,1.5492298563590499,21.459044538484267,False,Typical Time Window
